417913,132,Robin,387,630,35
417657,132,Robin,416,599,35
403205,132,Robin,424,602,35
429144,132,Robin,426,639,35
425434,132,Robin,432,584,35
410311,132,Robin,442,591,35
410299,132,Robin,432,589,35
415840,132,Robin,431,600,35
404568,132,Robin,430,601,35
403282,132,Robin,435,601,35
440397,132,Robin,441,583,35
433123,132,Robin,442,590,35
435330,132,Robin,443,587,35
400652,132,Robin,438,604,35
409644,132,Robin,437,613,35
435249,132,Robin,421,579,35
423297,132,Robin,455,583,35
432574,132,Robin,423,576,35
413145,132,Robin,470,602,35
406586,132,Robin,471,607,35
415214,132,Robin,471,610,35
405081,132,Robin,472,600,35
407104,132,Robin,453,619,35
425914,132,Robin,476,608,35
415862,132,Robin,474,611,35
406618,132,Robin,484,610,35
426892,132,Robin,482,612,35
425698,132,Robin,481,630,35
432844,132,Robin,465,627,35
408866,132,Robin,440,632,35
416718,132,Robin,427,646,35
415300,132,Robin,426,651,35
428386,132,Robin,425,650,35
417022,132,Robin,410,656,35
405052,132,Robin,412,658,35
415462,132,Robin,408,651,35
405818,132,Robin,406,650,35
430359,132,Robin,404,649,35
418704,132,Robin,398,648,35
434882,132,Robin,438,646,35
414850,132,Robin,444,650,35
415502,132,Robin,445,651,35
427888,132,Robin,406,640,35
403958,132,Robin,436,657,35
428935,132,Robin,423,661,35
417696,132,Robin,431,661,35
428456,132,Robin,396,643,35
404344,132,Robin,387,652,35
416209,132,Robin,395,662,35
420465,132,Robin,393,636,35
430206,132,Robin,393,643,35
404113,132,Robin,386,639,35
428889,132,Robin,393,642,35
418241,132,Robin,394,646,35
405722,132,Robin,392,641,35
435770,132,Robin,392,645,35
432376,132,Robin,395,640,35
438080,132,Robin,376,649,35
435188,132,Robin,382,640,35
420198,132,Robin,380,647,35
424509,132,Robin,395,676,35
426059,132,Robin,397,682,35
435125,132,Robin,391,684,35
414844,132,Robin,407,679,35
413265,132,Robin,411,687,35
415919,132,Robin,407,685,35
429497,132,Robin,409,692,35
429298,132,Robin,401,693,35
418719,132,Robin,413,694,35
400754,132,Robin,412,687,35
430317,132,Robin,413,672,35
404930,132,Robin,417,672,35
424689,132,Robin,420,673,35
405639,132,Robin,415,674,35
413338,132,Robin,419,679,35
417095,132,Robin,414,681,35
426170,132,Robin,427,704,35
406708,132,Robin,421,683,35
431379,132,Robin,424,672,35
438092,132,Robin,430,675,35
401126,132,Robin,426,686,35
435215,132,Robin,430,697,35
439563,132,Robin,431,690,35
419494,132,Robin,425,693,35
435590,132,Robin,427,708,35
422506,132,Robin,431,710,35
421147,132,Robin,447,711,35
422919,132,Robin,444,714,35
424634,132,Robin,438,681,35
413272,132,Robin,436,692,35
441338,132,Robin,438,689,35
427499,132,Robin,435,696,35
405236,132,Robin,440,706,35
435636,132,Robin,444,671,35
413760,132,Robin,449,671,35
417781,132,Robin,455,664,35
404053,132,Robin,458,678,35
423303,132,Robin,452,674,35
406306,132,Robin,487,615,35
437179,132,Robin,486,616,35
435100,132,Robin,505,619,35
422201,132,Robin,505,639,35
413274,132,Robin,507,642,35
415935,132,Robin,507,661,35
414603,132,Robin,520,661,35
407049,132,Robin,511,671,35
402921,132,Robin,491,676,35
413239,132,Robin,501,673,35
413668,132,Robin,489,680,35
400657,132,Robin,486,679,35
418483,132,Robin,470,677,35
416038,132,Robin,518,673,35
432750,132,Robin,509,677,35
426875,132,Robin,506,680,35
413745,132,Robin,504,681,35
438277,132,Robin,487,690,35
413275,132,Robin,492,686,35
415548,132,Robin,495,684,35
435837,132,Robin,478,685,35
430598,132,Robin,512,689,35
418350,132,Robin,509,693,35
426812,132,Robin,515,684,35
412292,132,Robin,513,690,35
438545,132,Robin,507,689,35
436923,132,Robin,521,690,35
413082,132,Robin,489,695,35
406983,132,Robin,490,698,35
435479,132,Robin,499,700,35
407063,132,Robin,503,693,35
421904,132,Robin,478,696,35
429694,132,Robin,481,701,35
423121,132,Robin,504,697,35
415549,132,Robin,513,693,35
425071,132,Robin,517,693,35
438800,132,Robin,518,697,35
432826,132,Robin,516,701,35
425924,132,Robin,490,706,35
413660,132,Robin,477,706,35
425184,132,Robin,476,708,35
431698,132,Robin,518,711,35
414512,132,Robin,472,737,35
429010,132,Robin,472,723,35
420303,132,Robin,517,716,35
411976,132,Robin,504,717,35
406368,132,Robin,505,722,35
421035,132,Robin,501,715,35
426641,132,Robin,497,716,35
415939,132,Robin,457,726,35
429691,132,Robin,464,725,35
412322,132,Robin,457,734,35
437796,132,Robin,458,704,35
408266,132,Robin,462,716,35
413790,132,Robin,461,710,35
419074,132,Robin,455,741,35
439342,132,Robin,458,739,35
428573,132,Robin,447,738,35
405606,132,Robin,449,720,35
422635,132,Robin,449,704,35
439369,132,Robin,451,718,35
414174,132,Robin,456,718,35
402032,132,Robin,455,703,35
402289,132,Robin,454,703,35
430570,132,Robin,450,710,35
416076,132,Robin,462,745,35
441449,132,Robin,447,736,35
404670,132,Robin,445,730,35
415983,132,Robin,444,725,35
415333,132,Robin,437,725,35
420506,132,Robin,478,761,35
442081,132,Robin,469,760,35
413405,132,Robin,511,786,35
404434,132,Robin,526,779,35
437324,132,Robin,450,703,35
432180,132,Robin,526,693,35
410849,132,Robin,527,705,35
413085,132,Robin,524,719,35
406026,132,Robin,537,730,35
418238,132,Robin,533,684,35
432023,132,Robin,539,701,35
422524,132,Robin,542,729,35
427107,132,Robin,530,716,35
430219,132,Robin,549,696,35
426838,132,Robin,554,690,35
439124,132,Robin,554,704,35
415527,132,Robin,569,685,35
405383,132,Robin,559,698,35
428444,132,Robin,569,698,35
416435,132,Robin,565,698,35
417400,132,Robin,563,717,35
400671,132,Robin,568,710,35
422489,132,Robin,563,727,35
431509,132,Robin,565,729,35
400031,132,Robin,568,725,35
440278,132,Robin,541,738,35
400135,132,Robin,546,738,35
436871,132,Robin,573,747,35
418539,132,Robin,567,748,35
425601,132,Robin,542,756,35
422336,132,Robin,561,774,35
423387,132,Robin,581,758,35
434463,132,Robin,577,767,35
403553,132,Robin,591,737,35
418565,132,Robin,591,729,35
406334,132,Robin,587,730,35
408737,132,Robin,604,730,35
403071,132,Robin,600,713,35
406696,132,Robin,607,707,35
422492,132,Robin,618,703,35
431446,132,Robin,620,709,35
418805,132,Robin,626,710,35
425455,132,Robin,618,711,35
404114,132,Robin,617,727,35
441283,132,Robin,623,720,35
415999,132,Robin,585,707,35
428401,132,Robin,614,701,35
405153,132,Robin,591,688,35
402300,132,Robin,628,697,35
407770,132,Robin,639,697,35
440210,132,Robin,640,699,35
407702,132,Robin,630,704,35
416769,132,Robin,630,710,35
442143,132,Robin,630,702,35
407116,132,Robin,644,691,35
433632,132,Robin,653,677,35
439418,132,Robin,622,679,35
424261,132,Robin,641,679,35
430165,132,Robin,636,676,35
430575,132,Robin,629,670,35
432228,108,Apparition,673,654,35
404296,508,HeavyGhostL23,672,656,35
428810,132,Robin,667,676,35
428547,508,HeavyGhostL23,641,641,35
403257,108,Apparition,622,639,35
425133,108,Apparition,622,641,35
437913,132,Robin,587,689,35
402404,132,Robin,576,687,35
416118,132,Robin,584,684,35
402388,132,Robin,580,691,35
410844,132,Robin,580,687,35
414488,132,Robin,552,681,35
401977,132,Robin,549,680,35
440287,132,Robin,549,679,35
426076,132,Robin,556,681,35
434585,132,Robin,546,683,35
411959,132,Robin,566,678,35
424251,132,Robin,572,672,35
406614,132,Robin,567,682,35
408760,132,Robin,568,680,35
432803,132,Robin,575,677,35
425756,132,Robin,578,675,35
419382,132,Robin,584,675,35
428774,132,Robin,580,681,35
431641,132,Robin,583,677,35
417236,132,Robin,576,674,35
406977,132,Robin,576,682,35
429637,132,Robin,584,683,35
414819,132,Robin,584,672,35
409703,108,Apparition,598,675,35
410374,132,Robin,596,669,35
426813,132,Robin,596,673,35
440378,132,Robin,564,671,35
436412,108,Apparition,601,660,35
423291,108,Apparition,582,650,35
437954,108,Apparition,590,647,35
425767,508,HeavyGhostL23,577,647,35
401418,108,Apparition,576,630,35
417214,132,Robin,532,673,35
407722,132,Robin,532,680,35
415320,132,Robin,534,680,35
434454,132,Robin,523,681,35
406855,132,Robin,517,641,35
411509,132,Robin,519,632,35
405190,132,Robin,522,640,35
415553,132,Robin,526,657,35
413273,132,Robin,531,631,35
416140,132,Robin,521,626,35
405191,132,Robin,523,629,35
406930,108,Apparition,551,626,35
408317,508,HeavyGhostL23,540,639,35
435467,132,Robin,522,623,35
428726,508,HeavyGhostL23,552,617,35
432188,308,BattleGhost,545,605,35
405825,132,Robin,503,599,35
406086,132,Robin,499,590,35
416025,132,Robin,519,582,35
423678,132,Robin,488,606,35
423410,132,Robin,472,602,35
423184,132,Robin,478,583,35
433084,132,Robin,448,685,35
408812,132,Robin,448,687,35
417520,108,Apparition,556,590,35
432765,108,GhostKing,539,571,35
435834,108,Apparition,539,567,35
435948,108,Apparition,538,575,35
416237,108,Apparition,542,571,35
442164,108,Apparition,554,570,35
417506,108,Apparition,557,570,35
405890,108,Apparition,542,550,35
400772,508,HeavyGhostL23,560,556,35
415008,108,Apparition,558,555,35
427598,108,Apparition,558,582,35
436996,508,HeavyGhostL23,573,546,35
423330,108,Apparition,547,532,35
406632,108,Apparition,591,566,35
439788,508,HeavyGhostL23,568,551,35
422942,508,HeavyGhostL23,590,571,35
416446,108,Apparition,583,569,35
411448,108,Apparition,591,574,35
407729,108,Apparition,587,580,35
431673,108,Apparition,593,586,35
409549,108,Apparition,576,581,35
427139,108,Apparition,596,587,35
404953,108,Apparition,588,589,35
421202,108,Apparition,577,597,35
407663,108,Apparition,595,607,35
407312,108,Apparition,599,607,35
413219,108,Apparition,576,611,35
410688,108,Apparition,598,612,35
418553,108,Apparition,578,614,35
413511,508,HeavyGhostL23,581,626,35
408421,108,Apparition,583,621,35
422334,108,Apparition,592,615,35
438685,108,Apparition,596,577,35
435475,108,Apparition,594,616,35
404175,108,Apparition,593,636,35
400007,108,Apparition,582,628,35
422646,108,Apparition,632,629,35
416473,508,HeavyGhostL23,651,616,35
429624,508,HeavyGhostL23,652,626,35
430961,108,Apparition,692,640,35
414509,108,Apparition,689,640,35
417357,108,Apparition,689,642,35
421974,108,Apparition,686,647,35
413551,508,HeavyGhostL23,673,618,35
418689,108,Apparition,671,625,35
418800,108,Apparition,699,624,35
440382,108,Apparition,699,614,35
417180,108,Apparition,707,619,35
415850,508,HeavyGhostL23,711,621,35
405916,108,Apparition,707,606,35
401173,108,Apparition,669,606,35
416327,108,Apparition,683,601,35
440370,108,Apparition,695,605,35
400708,508,HeavyGhostL23,701,599,35
420757,508,HeavyGhostL23,695,599,35
433916,108,Apparition,642,576,35
432470,508,HeavyGhostL23,675,580,35
408875,108,Apparition,629,572,35
410403,108,Apparition,614,573,35
412319,508,HeavyGhostL23,644,574,35
425276,508,HeavyGhostL23,664,573,35
403673,108,Apparition,638,568,35
441329,108,Apparition,659,567,35
422539,508,HeavyGhostL23,657,568,35
429487,108,Apparition,605,527,35
421383,108,Apparition,577,517,35
423947,508,HeavyGhostL23,637,522,35
423604,108,Apparition,647,516,35
411617,108,Apparition,661,539,35
413340,108,Apparition,666,541,35
405730,108,Apparition,673,568,35
406280,508,HeavyGhostL23,673,572,35
402339,508,HeavyGhostL23,673,574,35
406677,508,HeavyGhostL23,679,574,35
437301,108,Apparition,675,577,35
414562,108,Apparition,682,541,35
427305,108,Apparition,682,553,35
437344,508,HeavyGhostL23,697,584,35
428190,108,Apparition,695,558,35
404291,108,Apparition,702,588,35
421283,108,Apparition,702,582,35
439721,108,Apparition,708,591,35
414775,508,HeavyGhostL23,716,577,35
414815,108,Apparition,719,592,35
430180,108,Apparition,734,585,35
405845,108,Apparition,727,578,35
437725,108,Apparition,720,612,35
419897,108,Apparition,745,588,35
433986,108,Apparition,738,590,35
427239,108,Apparition,741,592,35
402950,508,HeavyGhostL23,743,589,35
403605,108,Apparition,740,588,35
431504,508,HeavyGhostL23,748,584,35
425269,508,HeavyGhostL23,740,578,35
405047,108,Apparition,738,594,35
434667,108,Apparition,752,585,35
437015,508,HeavyGhostL23,714,568,35
413499,108,Apparition,703,571,35
423016,108,Apparition,717,559,35
421766,108,Apparition,711,542,35
424341,108,Apparition,707,543,35
422209,508,HeavyGhostL23,722,554,35
414564,108,Apparition,726,551,35
433833,508,HeavyGhostL23,700,549,35
406983,108,Apparition,688,549,35
413492,108,Apparition,689,552,35
415175,108,Apparition,713,547,35
421801,108,Apparition,715,541,35
415154,108,Apparition,717,544,35
407805,108,Apparition,719,541,35
429093,108,Apparition,723,544,35
415467,508,HeavyGhostL23,733,546,35
409686,508,HeavyGhostL23,678,527,35
426023,108,Apparition,679,539,35
435339,508,HeavyGhostL23,686,530,35
401310,108,Apparition,714,535,35
441263,108,Apparition,714,538,35
431481,108,Apparition,691,524,35
422014,108,Apparition,701,522,35
434628,108,Apparition,708,531,35
432781,108,Apparition,717,526,35
434231,108,Apparition,714,529,35
401393,108,Apparition,712,532,35
416053,508,HeavyGhostL23,710,533,35
433295,108,Apparition,668,514,35
429223,108,Apparition,673,515,35
415202,508,HeavyGhostL23,668,509,35
440490,108,Apparition,692,513,35
439566,108,Apparition,692,508,35
403517,108,Apparition,686,521,35
419082,108,Apparition,698,521,35
405927,508,HeavyGhostL23,658,500,35
429045,508,HeavyGhostL23,680,486,35
415059,508,HeavyGhostL23,683,486,35
412220,108,Apparition,599,467,35
427783,108,Apparition,628,455,35
432401,108,Apparition,642,463,35
427466,508,HeavyGhostL23,630,458,35
433925,108,Apparition,604,453,35
410674,108,Apparition,629,450,35
433560,508,HeavyGhostL23,582,437,35
410328,108,Apparition,608,437,35
429839,108,Apparition,573,438,35
402232,108,Apparition,592,428,35
403521,108,Apparition,591,421,35
432382,508,HeavyGhostL23,591,413,35
427764,108,Apparition,615,399,35
420233,108,Apparition,644,432,35
417625,508,HeavyGhostL23,643,436,35
419839,108,Apparition,641,440,35
421477,108,Apparition,648,436,35
415521,108,Apparition,659,463,35
432427,108,Apparition,656,438,35
426230,108,Apparition,661,438,35
419450,108,Apparition,650,436,35
433645,508,HeavyGhostL23,651,448,35
421252,108,Apparition,650,433,35
402983,508,HeavyGhostL23,663,474,35
422027,108,Apparition,665,442,35
412383,108,Apparition,671,439,35
417334,508,HeavyGhostL23,675,463,35
439820,508,HeavyGhostL23,670,466,35
431546,508,HeavyGhostL23,678,471,35
436427,108,Apparition,667,468,35
420460,108,Apparition,679,432,35
440080,108,Apparition,683,437,35
428585,108,Apparition,684,478,35
441991,108,Apparition,652,428,35
429640,508,HeavyGhostL23,642,406,35
405401,508,HeavyGhostL23,647,408,35
425769,108,Apparition,674,410,35
408577,508,GrislySpecter,660,397,35
433293,108,Apparition,609,397,35
402310,508,HeavyGhostL23,673,399,35
427036,108,Apparition,683,508,35
424238,108,Apparition,683,505,35
440926,108,Apparition,688,505,35
403538,508,HeavyGhostL23,685,506,35
400176,108,Apparition,706,491,35
407112,108,Apparition,704,503,35
435804,108,Apparition,702,507,35
409596,108,Apparition,710,515,35
417705,108,Apparition,714,517,35
422317,108,Apparition,710,521,35
435671,108,Apparition,732,537,35
433700,108,Apparition,723,538,35
432178,508,HeavyGhostL23,734,536,35
429448,108,Apparition,721,526,35
435131,508,HeavyGhostL23,730,524,35
436853,108,Apparition,722,532,35
436058,108,Apparition,735,522,35
436429,108,Apparition,744,523,35
416143,108,Apparition,746,525,35
435890,108,Apparition,738,522,35
437027,108,Apparition,738,524,35
432363,108,Apparition,742,522,35
414770,508,HeavyGhostL23,743,540,35
414596,108,Apparition,750,530,35
430190,108,Apparition,752,526,35
427261,108,Apparition,754,536,35
431317,108,Apparition,753,530,35
417071,508,HeavyGhostL23,748,523,35
436770,508,HeavyGhostL23,749,537,35
419107,108,Apparition,758,535,35
437473,108,Apparition,756,530,35
421186,508,HeavyGhostL23,758,568,35
422950,108,Apparition,758,572,35
421774,108,Apparition,748,547,35
432380,108,Apparition,750,543,35
421530,108,Apparition,767,524,35
437742,108,Apparition,772,522,35
407678,108,Apparition,767,554,35
440930,108,Apparition,771,545,35
426945,108,Apparition,771,553,35
428633,508,HeavyGhostL23,773,552,35
417110,108,Apparition,773,548,35
406083,108,Apparition,767,562,35
418663,508,HeavyGhostL23,762,571,35
431444,508,HeavyGhostL23,765,565,35
436260,508,HeavyGhostL23,763,566,35
418907,108,Apparition,749,516,35
433106,108,Apparition,753,516,35
409543,108,Apparition,753,508,35
410692,108,Apparition,754,511,35
427518,108,Apparition,755,517,35
423160,108,Apparition,755,506,35
421311,108,Apparition,767,521,35
417869,108,Apparition,756,509,35
407075,108,Apparition,775,522,35
405541,108,Apparition,735,510,35
423167,108,Apparition,732,514,35
427872,108,Apparition,721,516,35
419860,508,HeavyGhostL23,721,510,35
403646,108,Apparition,739,514,35
416021,108,Apparition,746,505,35
438778,108,Apparition,763,515,35
405474,108,Apparition,769,513,35
406072,108,Apparition,767,510,35
426232,108,Apparition,770,511,35
419970,508,HeavyGhostL23,764,509,35
419845,108,Apparition,764,517,35
413524,108,Apparition,735,505,35
430795,108,Apparition,733,505,35
408872,108,Apparition,732,489,35
426266,108,Apparition,731,502,35
419581,108,Apparition,749,499,35
406524,108,Apparition,749,501,35
411534,108,Apparition,773,502,35
429546,108,Apparition,758,506,35
417721,108,Apparition,770,507,35
406281,108,Apparition,766,493,35
416109,108,Apparition,737,494,35
424936,108,Apparition,729,495,35
437890,108,Apparition,746,491,35
414930,108,Apparition,749,487,35
438443,108,Apparition,739,492,35
401789,108,Apparition,772,492,35
438109,108,Apparition,765,498,35
440692,508,HeavyGhostL23,756,496,35
442112,108,Apparition,772,488,35
429301,508,HeavyGhostL23,724,477,35
418771,108,Apparition,737,484,35
412019,108,Apparition,763,483,35
441791,508,HeavyGhostL23,765,482,35
427827,508,HeavyGhostL23,763,478,35
429744,508,HeavyGhostL23,770,485,35
436522,108,Apparition,741,474,35
426542,108,Apparition,766,477,35
429706,508,HeavyGhostL23,760,476,35
407750,108,Apparition,777,493,35
420509,108,Apparition,776,489,35
423898,508,HeavyGhostL23,774,488,35
435045,108,Apparition,774,510,35
433402,108,Apparition,752,473,35
402331,108,Apparition,753,470,35
423255,508,HeavyGhostL23,750,472,35
431960,508,HeavyGhostL23,748,473,35
420450,508,HeavyGhostL23,753,468,35
427398,108,Apparition,743,462,35
436951,108,Apparition,743,460,35
402705,508,HeavyGhostL23,740,458,35
436572,108,Apparition,738,452,35
426184,108,Apparition,729,472,35
431757,508,HeavyGhostL23,735,455,35
424842,108,Apparition,703,452,35
404948,108,Apparition,719,458,35
402225,108,Apparition,731,443,35
422319,508,HeavyGhostL23,716,440,35
413118,508,HeavyGhostL23,710,455,35
438688,108,Apparition,702,425,35
430199,108,Apparition,692,411,35
440752,108,Apparition,686,400,35
436854,508,HeavyGhostL23,642,355,35
407329,508,HeavyGhostL23,651,390,35
405379,508,HeavyGhostL23,652,442,35
424382,508,HeavyGhostL23,639,469,35
419910,508,HeavyGhostL23,672,482,35
406474,508,HeavyGhostL23,713,487,35
412511,508,HeavyGhostL23,715,497,35
430423,108,Apparition,694,521,35
430856,108,Apparition,686,536,35
416188,508,HeavyGhostL23,568,508,35
414694,108,Apparition,566,508,35
435392,508,HeavyGhostL23,572,519,35
419388,108,Apparition,570,504,35
420169,108,Apparition,572,504,35
431400,508,HeavyGhostL23,574,510,35
435962,108,Apparition,574,508,35
425880,108,Apparition,565,510,35
423676,108,Apparition,568,505,35
420325,108,Apparition,621,516,35
440684,508,HeavyGhostL23,647,491,35
422948,108,Apparition,621,480,35
420138,508,HeavyGhostL23,621,415,35
434505,508,HeavyGhostL23,644,409,35
423889,104,Pheasant,180,172,35
438793,104,Pheasant,180,175,35
440149,104,Pheasant,180,179,35
425814,104,Pheasant,180,178,35
432257,104,Pheasant,180,172,35
432751,104,Pheasant,180,172,35
432756,104,Pheasant,180,172,35
417328,104,Pheasant,200,154,35
433319,104,Pheasant,200,154,35
403834,104,Pheasant,200,154,35
432117,104,Pheasant,200,154,35
415442,104,Pheasant,200,154,35
406470,104,Pheasant,200,154,35
435404,104,Pheasant,200,154,35
442165,104,Pheasant,200,154,35
430542,104,Pheasant,200,154,35
400793,104,Pheasant,200,154,35
410338,104,Pheasant,200,154,35
413404,104,Pheasant,200,154,35
415297,104,Pheasant,200,154,35
433046,104,Pheasant,200,154,35
442065,104,Pheasant,201,181,35
417750,104,Pheasant,201,181,35
440467,104,Pheasant,201,181,35
431602,104,Pheasant,201,181,35
432829,104,Pheasant,201,181,35
426782,104,Pheasant,201,181,35
431371,104,Pheasant,201,181,35
432904,104,Pheasant,201,181,35
423765,104,Pheasant,201,181,35
404077,104,Pheasant,201,181,35
405617,104,Pheasant,201,181,35
442071,104,Pheasant,201,181,35
418271,104,Pheasant,201,181,35
404351,104,Pheasant,201,181,35
426852,104,Pheasant,201,181,35
401516,104,Pheasant,201,181,35
407533,104,Pheasant,201,181,35
405198,104,Pheasant,201,181,35
441780,104,Pheasant,201,181,35
439053,104,Pheasant,201,181,35
430506,104,Pheasant,201,181,35
437713,104,Pheasant,387,330,35
419518,104,Pheasant,394,325,35
442289,104,Pheasant,394,329,35
431709,104,Pheasant,394,328,35
