443183,205,HawKing,560,613,1015
423399,205,HawKing,554,626,1015
403281,205,HawKing,557,615,1015
430437,205,HawKing,556,618,1015
437326,205,HawKing,563,674,1015
441902,205,HawKing,546,674,1015
431755,205,HawKing,546,684,1015
420864,205,HawKing,547,680,1015
427512,205,HawKing,549,675,1015
416566,205,HawKing,556,682,1015
434867,205,HawKing,583,681,1015
438037,205,HawKing,588,683,1015
431925,205,HawKing,577,681,1015
440468,205,HawKing,568,690,1015
405630,205,HawKing,552,692,1015
438035,205,HawKing,537,699,1015
434639,205,HawKing,537,677,1015
434229,205,HawKing,524,699,1015
424240,205,HawKing,522,684,1015
423767,205,HawKing,526,680,1015
434446,205,HawKing,524,679,1015
406512,605,HawkL93,484,683,1015
401557,605,HawkL93,493,654,1015
407108,205,HawKing,473,676,1015
417099,205,HawKing,476,663,1015
417811,205,HawKing,479,665,1015
424238,205,HawKing,473,652,1015
405539,605,HawkL93,460,638,1015
433831,205,HawKing,468,636,1015
411810,605,HawkL93,450,679,1015
415426,605,HawkL93,446,664,1015
430628,605,HawkL93,455,645,1015
444125,205,HawKing,455,639,1015
415653,205,HawKing,451,647,1015
435839,205,HawKing,418,636,1015
424506,205,HawKing,441,645,1015
403638,205,HawKing,413,639,1015
436729,205,HawKing,409,640,1015
405810,205,HawKing,413,616,1015
405702,205,HawKing,409,629,1015
404294,205,HawKing,395,638,1015
421870,205,HawKing,390,628,1015
419058,205,HawKing,389,599,1015
437553,205,HawKing,387,624,1015
405568,205,HawKing,394,615,1015
421894,605,HawkL93,430,664,1015
440881,205,HawKing,430,643,1015
407072,205,HawKing,439,655,1015
423339,205,HawKing,453,643,1015
402383,605,HawkL93,450,650,1015
434305,205,HawKing,446,661,1015
423246,205,HawKing,462,661,1015
421807,205,HawKing,434,697,1015
406817,605,HawkL93,470,660,1015
406617,205,HawKing,492,682,1015
406892,205,HawKing,488,711,1015
415711,605,HawkL93,504,671,1015
418611,205,HawKing,505,684,1015
425420,205,HawKing,523,716,1015
431468,205,HawKing,527,716,1015
436699,205,HawKing,539,702,1015
437523,205,HawKing,542,708,1015
418709,205,HawKing,543,705,1015
405789,205,HawKing,543,717,1015
435121,205,HawKing,547,701,1015
434325,205,HawKing,550,713,1015
420824,205,HawKing,546,704,1015
434187,205,HawKing,557,708,1015
434416,205,HawKing,550,710,1015
422866,205,HawKing,568,704,1015
436356,205,HawKing,571,714,1015
431477,205,HawKing,540,721,1015
439050,205,HawKing,577,716,1015
431741,205,HawKing,572,703,1015
427275,205,HawKing,559,722,1015
432802,205,HawKing,556,725,1015
417280,205,Birdman,697,732,1015
418218,205,Birdman,701,722,1015
428573,205,Birdman,693,733,1015
421841,205,Birdman,709,747,1015
435493,205,Birdman,714,738,1015
404735,205,Birdman,722,748,1015
433455,605,BirdmanL88,722,738,1015
420654,205,Birdman,729,739,1015
416840,205,Birdman,730,755,1015
421781,205,Birdman,726,777,1015
430889,205,Birdman,724,774,1015
419417,205,Birdman,735,777,1015
416257,205,Birdman,736,755,1015
434396,205,Birdman,744,782,1015
430238,205,Birdman,747,777,1015
417543,205,Birdman,759,783,1015
428231,205,Birdman,755,765,1015
428620,205,Birdman,766,754,1015
436314,205,Birdman,764,741,1015
414603,205,Birdman,764,754,1015
431930,205,Birdman,760,785,1015
425307,205,Birdman,760,787,1015
429934,245,BirdmanAide,772,739,1015
420007,205,Birdman,776,788,1015
408720,205,Birdman,773,760,1015
425306,205,Birdman,778,755,1015
444493,205,Birdman,781,764,1015
439002,205,Birdman,779,782,1015
439857,205,Birdman,786,748,1015
434351,205,Birdman,792,738,1015
416252,205,Birdman,793,759,1015
438124,205,Birdman,784,793,1015
430145,205,Birdman,793,793,1015
424216,205,Birdman,776,798,1015
420589,205,Birdman,777,796,1015
425308,205,Birdman,774,795,1015
436814,205,Birdman,772,798,1015
427608,205,Birdman,803,807,1015
421789,205,Birdman,808,847,1015
418224,205,Birdman,814,845,1015
435182,205,Birdman,822,845,1015
416843,205,Birdman,817,845,1015
416266,205,Birdman,822,850,1015
416841,205,Birdman,825,847,1015
420590,205,Birdman,817,832,1015
418221,205,Birdman,817,858,1015
418223,205,Birdman,826,851,1015
416842,205,Birdman,813,866,1015
419426,205,Birdman,826,882,1015
418222,205,Birdman,829,858,1015
421787,205,Birdman,828,868,1015
416846,205,Birdman,813,905,1015
416264,205,Birdman,832,883,1015
420595,205,Birdman,838,877,1015
420593,205,Birdman,840,858,1015
420594,205,Birdman,841,851,1015
421790,205,Birdman,861,830,1015
420592,205,Birdman,831,841,1015
416845,205,Birdman,868,850,1015
418220,205,Birdman,839,833,1015
421786,205,Birdman,850,832,1015
419423,205,Birdman,870,859,1015
416269,205,Birdman,862,826,1015
419421,205,Birdman,878,820,1015
430116,205,Birdman,883,825,1015
416268,205,Birdman,854,822,1015
430469,205,Birdman,886,812,1015
416267,205,Birdman,888,834,1015
422758,205,Birdman,891,833,1015
419424,205,Birdman,857,817,1015
416844,205,Birdman,868,813,1015
423478,205,Birdman,893,815,1015
419394,205,Birdman,896,818,1015
420591,205,Birdman,895,814,1015
440698,205,Birdman,879,809,1015
430451,205,Birdman,896,807,1015
429067,205,Birdman,901,813,1015
421788,205,Birdman,900,821,1015
418217,205,Birdman,892,805,1015
425288,205,Birdman,897,804,1015
419396,205,Birdman,916,800,1015
433665,205,Birdman,906,798,1015
434292,205,Birdman,914,801,1015
436717,205,Birdman,913,804,1015
432532,205,Birdman,917,803,1015
419425,205,Birdman,906,819,1015
431053,205,Birdman,905,813,1015
432530,205,Birdman,892,798,1015
435360,205,Birdman,882,790,1015
431480,205,Birdman,889,790,1015
434480,205,Birdman,916,778,1015
430620,205,Birdman,913,782,1015
424469,205,Birdman,916,784,1015
430016,205,Birdman,929,790,1015
426571,205,Birdman,928,796,1015
432798,205,Birdman,929,792,1015
429589,205,Birdman,919,792,1015
430019,205,Birdman,916,797,1015
436328,205,Birdman,896,784,1015
422756,205,Birdman,907,785,1015
424206,205,Birdman,909,783,1015
434697,205,Birdman,901,788,1015
419000,205,Birdman,903,786,1015
424197,205,Birdman,932,789,1015
425287,205,Birdman,929,784,1015
431413,205,Birdman,926,785,1015
435415,205,Birdman,919,777,1015
431152,205,Birdman,924,775,1015
426321,205,Birdman,935,784,1015
415656,205,Birdman,922,799,1015
419496,205,Birdman,920,803,1015
440009,205,Birdman,926,780,1015
418190,205,Birdman,927,778,1015
416639,205,Birdman,904,779,1015
426576,205,Birdman,932,775,1015
426580,205,Birdman,949,779,1015
431638,205,Birdman,940,778,1015
428375,205,Birdman,942,778,1015
427600,205,Birdman,936,780,1015
444974,205,Birdman,936,778,1015
435498,205,Birdman,903,773,1015
417105,205,Birdman,928,773,1015
436750,205,Birdman,932,771,1015
427580,205,Birdman,935,771,1015
405587,205,Birdman,907,770,1015
419038,205,Birdman,905,769,1015
430018,205,Birdman,923,769,1015
429086,205,Birdman,949,769,1015
442058,205,Birdman,921,768,1015
430292,205,Birdman,940,768,1015
424241,205,Birdman,952,768,1015
435070,205,Birdman,908,767,1015
433268,205,Birdman,950,767,1015
438601,205,Birdman,900,766,1015
442428,205,Birdman,920,766,1015
434547,205,Birdman,941,766,1015
418348,205,Birdman,937,766,1015
418899,205,Birdman,916,765,1015
419410,205,Birdman,938,764,1015
438271,205,Birdman,942,773,1015
437764,205,Birdman,904,761,1015
436257,205,Birdman,934,759,1015
424196,205,Birdman,931,757,1015
438466,205,Birdman,935,762,1015
422760,205,Birdman,946,760,1015
433658,205,Birdman,936,760,1015
420571,205,Birdman,944,762,1015
431159,205,Birdman,941,755,1015
426578,205,Birdman,954,764,1015
426281,205,Birdman,954,761,1015
422750,205,Birdman,930,750,1015
408726,205,Birdman,932,752,1015
425281,205,Birdman,944,747,1015
429068,205,Birdman,949,747,1015
440832,205,Birdman,943,753,1015
422771,205,Birdman,949,753,1015
417738,205,Birdman,965,749,1015
429725,205,Birdman,961,740,1015
436238,205,Birdman,960,750,1015
435457,205,Birdman,958,740,1015
434234,205,Birdman,960,743,1015
420566,205,Birdman,955,740,1015
431705,205,Birdman,965,753,1015
416799,205,Birdman,963,752,1015
407863,205,Birdman,967,754,1015
440447,205,Birdman,957,763,1015
419639,205,Birdman,956,772,1015
431923,205,Birdman,962,760,1015
434240,205,Birdman,964,759,1015
429069,205,Birdman,945,745,1015
432840,205,Birdman,937,742,1015
435161,205,Birdman,949,744,1015
434450,205,Birdman,941,744,1015
421468,205,Birdman,941,746,1015
423643,205,Birdman,951,740,1015
423301,205,Birdman,967,731,1015
436523,205,Birdman,970,730,1015
433076,205,Birdman,973,728,1015
430012,205,Birdman,981,746,1015
431163,205,Birdman,978,740,1015
437432,205,Birdman,979,743,1015
440490,205,Birdman,975,746,1015
435962,205,Birdman,974,744,1015
433459,205,Birdman,972,743,1015
436357,205,Birdman,978,738,1015
421759,205,Birdman,972,747,1015
429061,205,Birdman,965,741,1015
420562,205,Birdman,969,755,1015
436808,205,Birdman,970,738,1015
433775,205,Birdman,981,728,1015
429790,205,Birdman,978,732,1015
423318,205,Birdman,980,725,1015
432753,205,Birdman,981,721,1015
416800,205,Birdman,977,750,1015
429706,205,Birdman,984,725,1015
419388,205,Birdman,957,729,1015
430828,205,Birdman,964,726,1015
431581,205,Birdman,955,724,1015
427649,205,Birdman,988,708,1015
432527,205,Birdman,995,725,1015
434271,205,Birdman,1000,726,1015
442456,205,Birdman,991,727,1015
429615,205,Birdman,990,725,1015
435449,205,Birdman,990,739,1015
415654,205,Birdman,986,725,1015
419389,205,Birdman,987,727,1015
435076,205,Birdman,957,715,1015
436234,205,Birdman,968,718,1015
438179,205,Birdman,975,716,1015
426585,205,Birdman,976,718,1015
432525,205,Birdman,972,718,1015
423389,205,Birdman,994,734,1015
430850,205,Birdman,993,731,1015
416924,205,Birdman,982,705,1015
416259,900,Guard1,1010,706,1015
416258,900,Guard1,1013,704,1015
429329,205,Birdman,987,699,1015
439395,205,Birdman,973,689,1015
431366,205,Birdman,986,686,1015
435442,205,Birdman,984,682,1015
434485,205,Birdman,982,680,1015
423309,205,Birdman,962,706,1015
438447,205,Birdman,966,698,1015
430291,205,Birdman,970,700,1015
438270,205,Birdman,971,691,1015
424456,205,Birdman,968,684,1015
440127,205,Birdman,967,701,1015
430309,205,Birdman,965,673,1015
435391,205,Birdman,965,683,1015
406801,205,Birdman,968,681,1015
434588,205,Birdman,961,672,1015
437023,205,Birdman,963,671,1015
433895,205,Birdman,962,676,1015
444893,205,Birdman,957,705,1015
434498,205,Birdman,955,685,1015
424425,205,Birdman,957,701,1015
431459,205,Birdman,949,724,1015
431878,205,Birdman,937,728,1015
416448,205,Birdman,947,729,1015
436686,205,Birdman,953,703,1015
431386,205,Birdman,952,693,1015
420830,205,Birdman,953,686,1015
434877,205,Birdman,944,723,1015
436442,205,Birdman,945,713,1015
431656,205,Birdman,948,713,1015
437206,205,Birdman,946,708,1015
433801,205,Birdman,935,741,1015
431750,205,Birdman,934,722,1015
431728,205,Birdman,936,717,1015
437241,205,Birdman,927,739,1015
417331,205,Birdman,926,725,1015
439894,205,Birdman,932,712,1015
430489,205,Birdman,930,718,1015
419726,205,Birdman,933,702,1015
410701,205,Birdman,933,757,1015
434364,205,Birdman,921,737,1015
416977,205,Birdman,901,764,1015
434199,205,Birdman,904,767,1015
438410,205,Birdman,910,747,1015
420656,205,Birdman,937,765,1015
434507,205,Birdman,900,771,1015
430084,205,Birdman,906,739,1015
432790,205,Birdman,893,778,1015
436780,205,Birdman,888,779,1015
434514,205,Birdman,892,782,1015
445019,205,Birdman,896,759,1015
445018,205,Birdman,893,753,1015
406872,205,Birdman,889,770,1015
432877,205,Birdman,890,758,1015
437610,205,Birdman,887,757,1015
431566,205,Birdman,888,764,1015
426595,205,Birdman,881,794,1015
418828,205,Birdman,881,774,1015
418201,205,Birdman,881,776,1015
418441,205,Birdman,878,757,1015
420584,205,Birdman,873,782,1015
430551,205,Birdman,872,785,1015
440985,205,Birdman,874,789,1015
444811,205,Birdman,870,789,1015
427606,205,Birdman,862,784,1015
419411,205,Birdman,864,794,1015
421778,205,Birdman,857,794,1015
422770,205,Birdman,858,799,1015
440737,205,Birdman,857,803,1015
407884,205,Birdman,852,780,1015
422776,205,Birdman,851,776,1015
438023,205,Birdman,857,775,1015
430556,205,Birdman,855,774,1015
406556,205,Birdman,857,780,1015
419422,205,Birdman,835,830,1015
430606,205,Birdman,844,792,1015
416835,205,Birdman,846,795,1015
434380,205,Birdman,848,792,1015
435790,205,Birdman,840,815,1015
430808,205,Birdman,837,792,1015
440971,205,Birdman,841,802,1015
421474,205,Birdman,839,800,1015
441688,205,Birdman,834,813,1015
427603,205,Birdman,829,816,1015
416482,205,Birdman,817,802,1015
426600,205,Birdman,831,805,1015
431578,205,Birdman,836,784,1015
421768,205,Birdman,846,790,1015
426598,205,Birdman,830,783,1015
437582,205,Birdman,835,777,1015
422766,205,Birdman,845,778,1015
433779,205,Birdman,837,774,1015
442279,205,Birdman,843,775,1015
430417,205,Birdman,849,782,1015
407019,205,Birdman,860,771,1015
418202,205,Birdman,861,768,1015
435778,205,Birdman,863,766,1015
428415,205,Birdman,848,772,1015
416834,205,Birdman,850,771,1015
424208,205,Birdman,847,770,1015
437274,205,Birdman,877,758,1015
437575,205,Birdman,865,772,1015
423425,205,Birdman,858,764,1015
438320,205,Birdman,862,757,1015
437219,205,Birdman,861,762,1015
433961,205,Birdman,847,758,1015
418991,205,Birdman,849,760,1015
426605,205,Birdman,866,757,1015
443906,205,Birdman,868,758,1015
425291,205,Birdman,853,753,1015
420641,205,Birdman,874,747,1015
422879,205,Birdman,878,747,1015
431401,205,Birdman,875,751,1015
406702,205,Birdman,877,753,1015
440128,205,Birdman,886,750,1015
437198,205,Birdman,884,748,1015
437027,205,Birdman,882,749,1015
407010,205,Birdman,879,740,1015
435267,205,Birdman,869,738,1015
420068,205,Birdman,878,736,1015
439443,205,Birdman,895,735,1015
437741,205,Birdman,902,721,1015
437189,205,Birdman,877,729,1015
440264,205,Birdman,896,731,1015
430790,205,Birdman,895,728,1015
433951,205,Birdman,893,721,1015
417620,205,Birdman,885,723,1015
432706,205,Birdman,920,719,1015
419572,205,Birdman,888,707,1015
424502,205,Birdman,909,713,1015
433039,205,Birdman,903,712,1015
432531,205,Birdman,927,708,1015
406587,205,Birdman,913,702,1015
442431,205,Birdman,909,703,1015
431333,205,Birdman,909,699,1015
430802,205,Birdman,935,697,1015
434573,205,Birdman,937,698,1015
419390,205,Birdman,945,702,1015
437609,205,Birdman,907,696,1015
425402,205,Birdman,913,697,1015
436807,205,Birdman,941,690,1015
439374,205,Birdman,943,696,1015
433488,205,Birdman,947,696,1015
430673,205,Birdman,948,673,1015
430115,205,Birdman,950,669,1015
432533,205,Birdman,950,680,1015
438985,205,Birdman,953,680,1015
424487,205,Birdman,922,684,1015
436828,205,Birdman,956,683,1015
428416,205,Birdman,955,676,1015
442191,205,Birdman,958,666,1015
415686,205,Birdman,968,678,1015
416254,205,Birdman,962,656,1015
429764,205,Birdman,960,680,1015
434541,205,Birdman,950,662,1015
436355,205,Birdman,936,660,1015
437551,205,Birdman,957,661,1015
430834,205,Birdman,969,661,1015
437624,205,Birdman,942,646,1015
430744,205,Birdman,940,643,1015
428092,205,Birdman,937,638,1015
406728,205,Birdman,925,627,1015
422522,205,Birdman,927,633,1015
435137,205,Birdman,909,674,1015
431732,205,Birdman,910,680,1015
405557,205,Birdman,896,681,1015
444517,205,Birdman,893,670,1015
407698,205,Birdman,899,670,1015
407798,205,Birdman,897,666,1015
420252,205,Birdman,893,673,1015
439565,205,Birdman,882,699,1015
431553,205,Birdman,887,674,1015
438216,205,Birdman,884,705,1015
434589,205,Birdman,872,705,1015
428066,205,Birdman,874,705,1015
434799,205,Birdman,875,703,1015
440624,205,Birdman,874,696,1015
423831,205,Birdman,865,714,1015
430897,205,Birdman,868,719,1015
430411,205,Birdman,870,698,1015
427471,205,Birdman,862,709,1015
405501,205,Birdman,851,734,1015
407726,205,Birdman,851,715,1015
438905,205,Birdman,853,711,1015
406974,205,Birdman,852,708,1015
435285,205,Birdman,855,712,1015
405765,205,Birdman,847,690,1015
407712,205,Birdman,850,717,1015
416664,205,Birdman,843,703,1015
429583,205,Birdman,831,741,1015
416113,205,Birdman,861,746,1015
424202,205,Birdman,852,743,1015
419403,205,Birdman,835,743,1015
416496,205,Birdman,832,745,1015
436462,205,Birdman,844,755,1015
409823,205,Birdman,811,753,1015
425312,205,Birdman,829,702,1015
420577,205,Birdman,843,761,1015
434314,205,Birdman,835,756,1015
434286,205,Birdman,811,759,1015
440199,205,Birdman,826,768,1015
442128,205,Birdman,823,759,1015
421086,205,Birdman,823,743,1015
443146,205,Birdman,824,732,1015
442057,205,Birdman,846,759,1015
434345,205,Birdman,821,769,1015
434228,205,Birdman,816,764,1015
416568,205,Birdman,821,742,1015
438470,205,Birdman,820,747,1015
425132,205,Birdman,822,746,1015
424430,205,Birdman,817,786,1015
425412,205,Birdman,827,780,1015
436692,205,Birdman,822,782,1015
437963,205,Birdman,805,751,1015
431791,205,Birdman,801,740,1015
443065,205,Birdman,915,623,1015
431296,205,Birdman,904,621,1015
417592,205,Birdman,907,617,1015
428632,605,BirdmanL88,854,670,1015
434907,205,Birdman,850,677,1015
421769,205,Birdman,849,669,1015
430764,205,Birdman,847,674,1015
422819,205,Birdman,846,668,1015
416514,205,Birdman,843,671,1015
436966,205,Birdman,845,674,1015
430511,205,Birdman,841,666,1015
417065,205,Birdman,831,692,1015
418188,205,Birdman,831,698,1015
421059,205,Birdman,830,690,1015
421437,205,Birdman,821,713,1015
428212,205,Birdman,822,705,1015
437742,205,Birdman,825,713,1015
441415,205,Birdman,827,704,1015
406701,205,Birdman,824,697,1015
443290,205,Birdman,824,701,1015
427664,205,Birdman,816,706,1015
431915,205,Birdman,816,699,1015
424205,205,Birdman,792,734,1015
436341,205,Birdman,806,704,1015
441071,205,Birdman,799,707,1015
430961,205,Birdman,798,715,1015
417278,205,Birdman,706,727,1015
431494,605,BirdmanL88,708,725,1015
440943,205,Birdman,703,736,1015
432800,605,BirdmanL88,703,727,1015
423264,605,BirdmanL88,703,723,1015
417288,205,Birdman,717,724,1015
427583,205,Birdman,720,728,1015
432658,205,Birdman,688,708,1015
442003,605,BirdmanL88,684,719,1015
418214,205,Birdman,702,719,1015
445041,245,BirdmanMsgr,705,718,1015
417282,205,Birdman,702,712,1015
417289,205,Birdman,717,720,1015
431720,245,BirdmanMsgr,669,708,1015
444646,205,Birdman,698,706,1015
418838,205,Birdman,680,698,1015
435380,205,Birdman,703,697,1015
428084,205,Birdman,702,701,1015
417281,205,Birdman,725,722,1015
422896,245,BirdmanAide,742,716,1015
419420,205,Birdman,761,729,1015
415476,405,BirdKing,758,722,1015
442233,205,Birdman,774,727,1015
417279,205,Birdman,775,734,1015
439606,205,Birdman,764,713,1015
418938,205,Birdman,789,714,1015
420173,605,BirdmanL88,700,680,1015
435972,205,Birdman,701,678,1015
420679,205,Birdman,761,677,1015
436435,245,BirdmanKing,773,666,1015
411889,205,Birdman,775,672,1015
420700,205,Birdman,774,685,1015
443125,205,Birdman,767,701,1015
430352,205,Birdman,808,686,1015
430497,205,Birdman,785,683,1015
422775,205,Birdman,777,677,1015
416240,205,Birdman,776,668,1015
421972,205,Birdman,792,671,1015
431908,205,Birdman,805,677,1015
440481,205,Birdman,815,671,1015
415590,205,Birdman,821,667,1015
415698,205,Birdman,826,666,1015
416270,205,Birdman,821,678,1015
440228,205,Birdman,821,658,1015
420650,205,Birdman,821,655,1015
422876,205,Birdman,823,652,1015
425082,205,Birdman,821,661,1015
429659,205,Birdman,821,663,1015
437663,205,Birdman,825,650,1015
423707,205,Birdman,842,664,1015
435240,205,Birdman,829,649,1015
423881,205,Birdman,842,660,1015
428653,205,Birdman,841,654,1015
440179,205,Birdman,821,624,1015
437086,205,Birdman,823,638,1015
417020,205,Birdman,820,633,1015
437306,205,Birdman,822,644,1015
405715,205,Birdman,824,622,1015
442396,205,Birdman,826,617,1015
425398,205,Birdman,831,624,1015
416831,205,Birdman,830,616,1015
420970,205,Birdman,830,633,1015
438358,205,Birdman,826,643,1015
420979,205,Birdman,824,645,1015
441848,205,Birdman,831,627,1015
444987,205,Birdman,840,620,1015
440330,205,Birdman,844,619,1015
438685,205,Birdman,836,627,1015
420126,205,Birdman,834,627,1015
429721,205,Birdman,845,623,1015
430251,205,Birdman,846,647,1015
415391,205,Birdman,836,633,1015
428406,205,Birdman,834,635,1015
417324,205,Birdman,843,639,1015
405520,205,Birdman,841,641,1015
436795,205,Birdman,845,638,1015
430123,205,Birdman,853,615,1015
431512,205,Birdman,847,621,1015
429854,205,Birdman,849,614,1015
421056,205,Birdman,850,623,1015
439077,205,Birdman,855,616,1015
420176,245,BirdmanKing,784,717,1015
418560,205,Birdman,788,717,1015
431445,205,Birdman,847,635,1015
438063,205,Birdman,817,606,1015
442468,605,BirdmanL88,819,606,1015
420069,205,Birdman,826,607,1015
437046,205,Birdman,844,602,1015
434144,205,Birdman,851,606,1015
405547,205,Birdman,846,604,1015
422658,205,Birdman,849,609,1015
435208,205,Birdman,849,597,1015
434357,205,Birdman,849,594,1015
434224,205,Birdman,823,600,1015
428110,205,Birdman,818,594,1015
400824,205,Birdman,823,596,1015
434487,205,Birdman,826,593,1015
435216,205,Birdman,843,590,1015
429371,205,Birdman,836,592,1015
437791,205,Birdman,842,592,1015
440226,205,Birdman,851,591,1015
425081,205,Birdman,842,599,1015
435085,205,Birdman,837,600,1015
441522,205,Birdman,840,598,1015
435018,205,Birdman,820,584,1015
436220,205,Birdman,820,582,1015
435192,205,Birdman,816,581,1015
437194,205,Birdman,823,579,1015
435463,205,Birdman,816,577,1015
443171,205,Birdman,835,584,1015
433032,605,BirdmanL88,835,587,1015
405759,205,Birdman,836,578,1015
428124,205,Birdman,832,586,1015
438861,205,Birdman,833,578,1015
430770,205,Birdman,849,583,1015
441526,205,Birdman,854,584,1015
441069,205,Birdman,855,582,1015
429822,205,Birdman,846,585,1015
430501,205,Birdman,819,569,1015
406978,205,Birdman,821,565,1015
444846,205,Birdman,811,564,1015
428337,205,Birdman,837,573,1015
406955,205,Birdman,841,570,1015
407909,605,BirdmanL88,832,575,1015
435290,205,Birdman,838,569,1015
440040,205,Birdman,819,576,1015
408705,205,Birdman,808,558,1015
415876,205,Birdman,807,544,1015
422908,205,Birdman,806,548,1015
437920,205,Birdman,818,554,1015
418525,205,Birdman,816,552,1015
442835,205,Birdman,814,551,1015
436439,205,Birdman,827,557,1015
416825,205,Birdman,832,557,1015
423410,205,Birdman,842,552,1015
406624,205,Birdman,845,552,1015
431939,205,Birdman,828,563,1015
421020,205,Birdman,842,562,1015
421435,205,Birdman,817,563,1015
418584,205,Birdman,818,561,1015
418194,205,Birdman,813,560,1015
419666,205,Birdman,805,529,1015
423684,205,Birdman,838,538,1015
430561,205,Birdman,836,538,1015
418534,205,Birdman,841,543,1015
437692,205,Birdman,837,550,1015
431614,205,Birdman,829,550,1015
418332,205,Birdman,811,550,1015
423697,205,Birdman,815,547,1015
430894,205,Birdman,816,541,1015
417762,205,Birdman,817,543,1015
430141,205,Birdman,820,543,1015
428255,205,Birdman,820,547,1015
434419,205,Birdman,823,546,1015
418389,205,Birdman,820,549,1015
422720,205,Birdman,811,537,1015
407891,205,Birdman,817,535,1015
421888,205,Birdman,815,535,1015
419501,205,Birdman,823,535,1015
419985,205,Birdman,829,535,1015
415417,205,Birdman,836,535,1015
428359,205,Birdman,833,533,1015
430809,205,Birdman,816,532,1015
422063,205,Birdman,812,529,1015
418468,205,Birdman,837,529,1015
428444,205,Birdman,825,527,1015
407794,205,Birdman,800,518,1015
422724,205,Birdman,804,519,1015
430442,205,Birdman,821,517,1015
423679,205,Birdman,815,521,1015
420655,205,Birdman,825,520,1015
437319,205,Birdman,812,523,1015
429514,205,Birdman,807,523,1015
430866,205,Birdman,809,522,1015
421809,205,Birdman,800,508,1015
429683,205,Birdman,801,506,1015
442056,205,Birdman,801,515,1015
429761,205,Birdman,800,513,1015
423371,205,Birdman,806,510,1015
418204,205,Birdman,808,506,1015
417265,205,Birdman,818,509,1015
407819,205,Birdman,810,511,1015
442870,205,Birdman,816,510,1015
420640,205,Birdman,810,506,1015
418446,205,Birdman,812,505,1015
423441,205,Birdman,799,505,1015
419741,205,Birdman,828,519,1015
430893,205,Birdman,830,524,1015
418447,205,Birdman,833,526,1015
429590,205,Birdman,829,527,1015
421785,205,Birdman,842,557,1015
430424,205,Birdman,847,556,1015
424187,205,Birdman,850,554,1015
431813,205,Birdman,850,549,1015
405926,205,Birdman,848,552,1015
419981,205,Birdman,854,549,1015
444275,205,Birdman,851,559,1015
431648,205,Birdman,826,565,1015
405825,205,Birdman,847,568,1015
438557,205,Birdman,866,579,1015
419983,205,Birdman,884,581,1015
431537,205,Birdman,852,595,1015
423190,205,Birdman,838,568,1015
431440,205,Birdman,828,603,1015
431062,205,Birdman,847,562,1015
430130,205,Birdman,822,584,1015
430923,205,Birdman,812,571,1015
431181,205,Birdman,824,633,1015
429389,205,Birdman,815,625,1015
430396,205,Birdman,853,642,1015
420957,205,Birdman,816,635,1015
416516,605,BirdmanL88,843,648,1015
430387,205,Birdman,834,649,1015
431637,205,Birdman,851,648,1015
431609,605,BirdmanL88,836,650,1015
419772,205,Birdman,827,665,1015
428392,205,Birdman,818,679,1015
419398,205,Birdman,820,685,1015
428018,205,Birdman,824,693,1015
430313,205,Birdman,814,691,1015
423206,205,Birdman,825,690,1015
432596,205,Birdman,826,652,1015
422556,205,Birdman,829,655,1015
431229,205,Birdman,829,688,1015
432815,205,Birdman,827,678,1015
430798,205,Birdman,837,679,1015
435167,205,Birdman,832,685,1015
419786,205,Birdman,831,714,1015
430701,205,Birdman,846,694,1015
428076,205,Birdman,847,673,1015
431240,205,Birdman,848,712,1015
430181,205,Birdman,848,716,1015
431324,205,Birdman,849,695,1015
405486,205,Birdman,852,702,1015
429423,205,Birdman,853,705,1015
423690,205,Birdman,847,698,1015
428286,205,Birdman,841,706,1015
428218,205,Birdman,853,707,1015
431245,205,Birdman,836,708,1015
430554,205,Birdman,902,698,1015
421840,205,Birdman,854,662,1015
431911,205,Birdman,854,659,1015
431303,205,Birdman,846,632,1015
426584,205,Birdman,838,665,1015
417352,205,Birdman,845,659,1015
422356,205,Birdman,845,635,1015
427662,205,Birdman,834,626,1015
431154,205,Birdman,841,622,1015
429340,205,Birdman,819,595,1015
431372,205,Birdman,852,607,1015
431063,205,Birdman,844,615,1015
431337,205,Birdman,876,583,1015
406874,205,Birdman,878,576,1015
437021,205,Birdman,868,587,1015
419841,205,Birdman,855,588,1015
422527,205,Birdman,839,581,1015
433978,205,Birdman,845,577,1015
423141,205,Birdman,849,584,1015
432669,205,Birdman,817,585,1015
429797,205,Birdman,818,576,1015
430575,205,Birdman,808,570,1015
434488,205,Birdman,800,571,1015
422467,205,Birdman,825,564,1015
423528,205,Birdman,832,568,1015
431943,205,Birdman,810,554,1015
419093,205,Birdman,807,550,1015
431683,205,Birdman,845,556,1015
429824,205,Birdman,851,544,1015
428300,205,Birdman,831,522,1015
418967,205,Birdman,802,538,1015
437245,205,Birdman,804,500,1015
429870,201,SeniorBandit,577,400,1015
439679,401,BanditDeliverer,549,386,1015
406553,201,Banditti,570,385,1015
432677,201,Banditti,564,378,1015
437757,401,BanditDeliverer,551,380,1015
430621,201,SeniorBandit,547,380,1015
416916,201,Banditti,595,384,1015
407805,201,Banditti,601,379,1015
416374,201,Banditti,605,387,1015
416381,201,Banditti,610,378,1015
429672,201,Banditti,590,361,1015
435306,201,Banditti,573,361,1015
440680,201,Banditti,572,368,1015
441276,201,Banditti,579,365,1015
437621,201,Banditti,556,365,1015
