423043,232,Vulture,649,798,1020
421297,232,Vulture,651,777,1020
436153,232,Vulture,650,783,1020
405613,232,Vulture,650,774,1020
430911,232,Vulture,654,777,1020
425297,232,Vulture,649,791,1020
432995,232,Vulture,647,812,1020
432859,232,Vulture,643,786,1020
406836,232,Vulture,648,774,1020
417890,232,Vulture,642,805,1020
418355,232,Vulture,638,801,1020
414726,232,Vulture,638,803,1020
435670,232,Vulture,638,778,1020
427299,232,Vulture,641,782,1020
436255,232,Vulture,642,773,1020
416422,232,Vulture,632,817,1020
413085,232,Vulture,634,816,1020
405633,232,Vulture,637,782,1020
419687,232,Vulture,662,826,1020
422136,232,Vulture,636,823,1020
421112,232,Vulture,635,828,1020
431345,232,Vulture,644,828,1020
433072,232,Vulture,639,830,1020
435208,232,Vulture,626,816,1020
435453,232,Vulture,628,819,1020
414949,232,Vulture,626,823,1020
416655,232,Vulture,644,837,1020
420466,232,Vulture,642,833,1020
410962,232,Vulture,624,843,1020
440612,232,Vulture,622,840,1020
420099,232,Vulture,618,838,1020
434219,232,Vulture,624,819,1020
437050,232,Vulture,622,819,1020
419643,232,Vulture,651,835,1020
416449,232,Vulture,637,840,1020
418812,232,Vulture,648,840,1020
434376,232,Vulture,617,816,1020
441484,232,Vulture,617,821,1020
424209,232,Vulture,610,854,1020
415120,232,Vulture,607,854,1020
435954,232,Vulture,610,824,1020
435953,232,Vulture,613,825,1020
433574,232,Vulture,620,862,1020
422325,232,Vulture,603,861,1020
404691,232,Vulture,595,860,1020
430185,232,Vulture,609,819,1020
417234,232,Vulture,608,814,1020
419601,232,Vulture,606,817,1020
420773,232,Vulture,623,864,1020
414901,232,Vulture,620,867,1020
426908,232,Vulture,617,867,1020
434852,232,Vulture,613,866,1020
422435,232,Vulture,621,865,1020
426497,232,Vulture,596,865,1020
435549,232,Vulture,601,866,1020
430186,232,Vulture,610,866,1020
406685,232,Vulture,599,867,1020
435902,232,Vulture,594,864,1020
435537,232,Vulture,602,842,1020
414917,232,Vulture,601,834,1020
418662,232,Vulture,614,869,1020
435312,232,Vulture,597,870,1020
421752,232,Vulture,609,870,1020
422328,232,Vulture,611,871,1020
415066,232,Vulture,595,870,1020
432434,232,Vulture,593,854,1020
436058,232,Vulture,591,857,1020
428799,232,Vulture,592,848,1020
416638,232,Vulture,589,846,1020
435690,232,Vulture,590,860,1020
434222,232,Vulture,594,845,1020
434620,232,Vulture,587,858,1020
415356,232,Vulture,587,850,1020
432360,232,Vulture,581,831,1020
435669,232,Vulture,583,851,1020
422036,232,Vulture,583,853,1020
415047,232,Vulture,572,834,1020
442807,232,Vulture,586,836,1020
432979,232,Vulture,586,831,1020
433672,232,Vulture,584,823,1020
435460,232,Vulture,603,822,1020
435898,232,Vulture,578,807,1020
442778,232,Vulture,591,809,1020
406574,232,Vulture,593,799,1020
407669,232,Vulture,612,824,1020
415192,232,Vulture,654,769,1020
415076,232,Vulture,650,772,1020
427644,232,Vulture,636,767,1020
427643,232,Vulture,647,763,1020
433575,232,Vulture,647,765,1020
441901,232,Vulture,632,766,1020
420776,232,Vulture,631,768,1020
417104,232,Vulture,652,765,1020
416628,232,Vulture,649,766,1020
419735,232,Vulture,651,761,1020
405738,232,Vulture,696,778,1020
435604,156,Macaque,675,738,1020
433789,156,Macaque,667,738,1020
442764,156,Macaque,678,737,1020
400714,156,Macaque,693,736,1020
431576,156,Macaque,683,730,1020
404677,156,Macaque,680,730,1020
420463,156,Macaque,679,728,1020
401151,156,Macaque,689,730,1020
421248,156,Macaque,685,728,1020
437312,156,Macaque,688,728,1020
413638,232,Vulture,705,764,1020
401165,156,Macaque,677,722,1020
433851,156,Macaque,686,724,1020
439136,156,Macaque,711,723,1020
421116,156,Macaque,695,712,1020
414858,156,Macaque,701,714,1020
426280,156,Macaque,697,719,1020
421050,156,Macaque,710,712,1020
420584,156,Macaque,703,715,1020
417470,156,Macaque,719,709,1020
435634,156,Macaque,691,702,1020
415851,156,Macaque,693,708,1020
405835,156,Macaque,691,706,1020
417184,156,Macaque,694,706,1020
437775,156,Macaque,699,709,1020
418969,156,Macaque,696,697,1020
422923,156,Macaque,711,698,1020
437428,156,Macaque,710,695,1020
417121,556,MacaqueL48,714,696,1020
435962,556,MacaqueL48,717,696,1020
426789,156,Macaque,725,731,1020
418501,156,Macaque,695,693,1020
426952,156,Macaque,694,686,1020
427244,556,MacaqueL48,709,687,1020
419016,556,MacaqueL48,712,691,1020
442500,556,MacaqueL48,718,690,1020
438425,556,MacaqueL48,708,692,1020
438955,156,Macaque,711,689,1020
440776,556,MacaqueL48,716,693,1020
425298,156,Macaque,730,687,1020
427629,156,Macaque,729,727,1020
432875,556,MacaqueL48,712,682,1020
414560,556,MacaqueL48,707,682,1020
437607,556,MacaqueL48,735,669,1020
414268,156,Macaque,733,683,1020
427284,556,MacaqueL48,724,683,1020
434112,156,Macaque,736,671,1020
409486,156,Macaque,713,684,1020
433856,556,MacaqueL48,702,684,1020
426777,156,Macaque,707,679,1020
437418,556,MacaqueL48,712,680,1020
434040,556,MacaqueL48,704,677,1020
434984,556,MacaqueL48,716,679,1020
426843,556,MacaqueL48,724,678,1020
419593,156,Macaque,723,680,1020
413765,556,MacaqueL48,742,680,1020
436600,556,MacaqueL48,739,682,1020
442769,556,MacaqueL48,747,680,1020
415024,556,MacaqueL48,714,674,1020
421478,156,Macaque,714,671,1020
422074,156,Macaque,710,674,1020
416984,556,MacaqueL48,719,675,1020
426791,156,Macaque,702,674,1020
421782,556,MacaqueL48,723,673,1020
432051,156,Macaque,731,675,1020
430940,156,Macaque,725,672,1020
414971,556,MacaqueL48,728,670,1020
420440,156,Macaque,702,666,1020
440205,156,Macaque,713,669,1020
433800,156,Macaque,707,665,1020
426076,556,MacaqueL48,723,664,1020
433379,556,MacaqueL48,730,662,1020
426905,156,Macaque,746,657,1020
423016,556,MacaqueL48,738,665,1020
422443,156,Macaque,747,664,1020
435017,156,Macaque,746,682,1020
418999,556,MacaqueL48,745,685,1020
415260,556,MacaqueL48,731,668,1020
404680,156,Macaque,720,668,1020
427189,156,Macaque,718,661,1020
436107,556,MacaqueL48,726,660,1020
417022,156,Macaque,740,661,1020
421251,156,Macaque,747,661,1020
423099,556,MacaqueL48,749,659,1020
426446,156,Macaque,748,651,1020
422134,156,Macaque,754,649,1020
434673,156,Macaque,758,651,1020
434259,556,MacaqueL48,759,648,1020
414267,156,Macaque,723,649,1020
435700,156,Macaque,739,649,1020
432963,556,MacaqueL48,747,646,1020
405568,556,MacaqueL48,769,646,1020
428897,556,MacaqueL48,761,646,1020
421406,556,MacaqueL48,773,640,1020
438297,556,MacaqueL48,772,644,1020
417471,556,MacaqueL48,771,646,1020
442378,156,Macaque,773,670,1020
426818,156,Macaque,751,639,1020
414946,156,Macaque,749,638,1020
426509,556,MacaqueL48,753,641,1020
408824,556,MacaqueL48,767,641,1020
437380,156,Macaque,764,636,1020
417751,556,MacaqueL48,765,630,1020
426235,556,MacaqueL48,744,619,1020
417338,556,MacaqueL48,748,626,1020
405727,156,Macaque,750,627,1020
440278,556,MacaqueL48,751,625,1020
435793,156,Macaque,738,625,1020
435797,556,MacaqueL48,739,621,1020
405811,556,MacaqueL48,762,621,1020
421785,156,Macaque,765,624,1020
431358,556,MacaqueL48,758,625,1020
413622,556,MacaqueL48,769,624,1020
440447,556,MacaqueL48,764,628,1020
431577,556,MacaqueL48,758,623,1020
436635,156,Macaque,775,623,1020
407643,156,Macaque,768,616,1020
430918,156,Macaque,759,616,1020
407577,556,MacaqueL48,770,616,1020
426154,556,MacaqueL48,773,615,1020
414689,156,Macaque,775,615,1020
427170,156,Macaque,748,613,1020
401111,156,Macaque,782,606,1020
432345,156,Macaque,786,609,1020
401442,156,Macaque,785,603,1020
442789,156,Macaque,758,614,1020
422405,196,MonkeyKing,768,605,1020
417129,556,MacaqueL48,778,604,1020
422514,556,MacaqueL48,776,603,1020
435271,156,Macaque,792,623,1020
427230,156,Macaque,794,619,1020
438951,156,Macaque,766,598,1020
414938,556,MacaqueL48,772,592,1020
408767,556,MacaqueL48,760,593,1020
421470,156,Macaque,797,576,1020
417337,156,Macaque,800,597,1020
416077,156,Macaque,788,596,1020
423881,156,Macaque,774,595,1020
418940,196,MonkeyMessenger,770,580,1020
421115,556,MacaqueL48,762,580,1020
433043,556,MacaqueL48,763,585,1020
406704,156,Macaque,785,587,1020
413628,156,Macaque,778,589,1020
416583,156,Macaque,800,577,1020
408819,156,Macaque,794,588,1020
436924,556,MacaqueL48,758,576,1020
425994,156,Macaque,760,577,1020
419690,556,MacaqueL48,764,579,1020
416291,156,Macaque,802,577,1020
406741,156,Macaque,786,577,1020
418917,156,Macaque,773,563,1020
428798,156,Macaque,789,566,1020
426149,156,Macaque,791,568,1020
426817,156,Macaque,802,569,1020
421410,156,Macaque,806,561,1020
442508,156,Macaque,792,562,1020
417546,156,Macaque,803,557,1020
426859,156,Macaque,809,557,1020
415042,156,Macaque,795,558,1020
404737,156,Macaque,782,547,1020
423143,156,Macaque,807,548,1020
426846,156,Macaque,803,546,1020
421682,156,Macaque,823,578,1020
439534,156,Macaque,805,611,1020
423897,156,Macaque,773,541,1020
436013,156,Macaque,765,530,1020
441846,156,Macaque,779,536,1020
418804,156,Macaque,740,547,1020
407552,156,Macaque,741,542,1020
432956,156,Macaque,740,538,1020
426907,156,Macaque,737,547,1020
419550,156,Macaque,745,562,1020
432342,156,Macaque,748,562,1020
434834,156,Macaque,745,568,1020
433171,156,Macaque,755,573,1020
437809,556,MacaqueL48,749,582,1020
426020,556,MacaqueL48,720,580,1020
441808,556,MacaqueL48,737,593,1020
420120,156,Macaque,736,588,1020
436086,156,Macaque,748,594,1020
422407,556,MacaqueL48,723,587,1020
431582,556,MacaqueL48,745,585,1020
413083,556,MacaqueL48,746,599,1020
406519,556,MacaqueL48,747,607,1020
420565,196,MonkeyKing,736,619,1020
419430,156,Macaque,733,618,1020
438278,156,Macaque,725,627,1020
406761,156,Macaque,726,622,1020
435691,556,MacaqueL48,737,636,1020
434282,156,Macaque,725,641,1020
414707,156,Macaque,720,648,1020
415450,156,Macaque,721,656,1020
418350,196,MonkeyAide,704,639,1020
424337,156,Macaque,702,679,1020
437135,156,Macaque,700,666,1020
421236,156,Macaque,697,676,1020
430177,156,Macaque,697,669,1020
416682,156,Macaque,692,666,1020
434274,156,Macaque,692,659,1020
437788,156,Macaque,697,652,1020
441260,156,Macaque,685,666,1020
434854,556,MacaqueL48,689,653,1020
432943,156,Macaque,675,678,1020
415457,156,Macaque,678,683,1020
417033,156,Macaque,669,687,1020
430931,556,MacaqueL48,672,695,1020
421706,156,Macaque,664,716,1020
439742,156,Macaque,665,713,1020
406516,556,MacaqueL48,664,703,1020
416917,156,Macaque,664,673,1020
414719,156,Macaque,657,701,1020
415988,156,Macaque,657,675,1020
401079,556,MacaqueL48,660,671,1020
418552,156,Macaque,654,679,1020
416666,156,Macaque,674,715,1020
420549,156,Macaque,681,717,1020
418660,156,Macaque,654,695,1020
425961,156,Macaque,644,721,1020
415267,156,Macaque,642,737,1020
422511,156,Macaque,637,721,1020
440438,156,Macaque,634,726,1020
435311,156,Macaque,633,698,1020
417516,156,Macaque,627,725,1020
426785,156,Macaque,625,707,1020
426230,156,Macaque,629,707,1020
431883,156,Macaque,626,704,1020
436544,156,Macaque,628,697,1020
417385,156,Macaque,621,708,1020
415308,156,Macaque,651,737,1020
417454,156,Macaque,623,741,1020
417062,156,Macaque,618,748,1020
434102,156,Macaque,619,723,1020
414712,156,Macaque,617,705,1020
440377,156,Macaque,665,740,1020
431555,156,Macaque,603,746,1020
414518,156,Macaque,598,749,1020
434300,156,Macaque,609,726,1020
418993,156,Macaque,605,763,1020
417381,156,Macaque,596,731,1020
433780,232,Vulture,618,761,1020
433486,232,Vulture,597,761,1020
422953,232,Vulture,607,764,1020
414288,156,Macaque,592,736,1020
416621,156,Macaque,617,766,1020
427642,232,Vulture,616,764,1020
435266,232,Vulture,612,762,1020
420053,156,Macaque,586,745,1020
414981,156,Macaque,618,769,1020
418634,156,Macaque,613,769,1020
415435,232,Vulture,627,768,1020
433573,232,Vulture,571,771,1020
407648,232,Vulture,575,769,1020
400781,232,Vulture,573,771,1020
405917,232,Vulture,568,776,1020
428851,232,Vulture,567,787,1020
415032,156,Macaque,574,717,1020
428790,156,Macaque,597,722,1020
421840,156,Macaque,612,697,1020
419613,156,Macaque,613,706,1020
410953,156,Macaque,622,694,1020
408813,156,Macaque,624,695,1020
426224,156,Macaque,618,720,1020
442013,156,Macaque,615,678,1020
442792,156,Macaque,654,693,1020
425311,156,Macaque,698,695,1020
431284,556,MacaqueL48,674,637,1020
400700,556,MacaqueL48,666,639,1020
421327,156,Macaque,676,637,1020
435668,556,MacaqueL48,724,623,1020
433084,556,MacaqueL48,684,614,1020
435015,556,MacaqueL48,687,617,1020
405792,556,MacaqueL48,726,607,1020
408792,156,Macaque,756,607,1020
418877,556,MacaqueL48,758,582,1020
416457,156,Macaque,764,573,1020
426797,556,MacaqueL48,728,567,1020
441907,556,MacaqueL48,721,565,1020
415189,156,Macaque,771,530,1020
437387,156,Macaque,719,529,1020
427248,156,Macaque,717,532,1020
408667,156,Macaque,712,528,1020
434042,556,MacaqueL48,703,568,1020
438838,556,MacaqueL48,706,577,1020
417876,196,MonkeyAide,719,586,1020
422404,196,MonkeyMessenger,701,575,1020
402308,156,Macaque,701,542,1020
406488,556,MacaqueL48,695,600,1020
433168,556,MacaqueL48,698,566,1020
439135,556,MacaqueL48,711,590,1020
415197,156,Macaque,683,610,1020
432078,156,Macaque,669,630,1020
426120,156,Macaque,680,633,1020
415146,156,Macaque,664,605,1020
433743,156,Macaque,661,617,1020
415237,156,Macaque,657,633,1020
438197,156,Macaque,658,631,1020
416200,156,Macaque,646,639,1020
418535,556,MacaqueL48,647,612,1020
415422,556,MacaqueL48,651,614,1020
405822,156,Macaque,648,641,1020
432827,156,Macaque,640,652,1020
407095,156,Macaque,612,669,1020
431897,156,Macaque,629,665,1020
434665,156,Macaque,628,657,1020
433484,156,Macaque,623,658,1020
421231,556,MacaqueL48,615,655,1020
423051,156,Macaque,609,676,1020
426210,156,Macaque,599,674,1020
421202,156,Macaque,590,713,1020
419589,156,Macaque,573,688,1020
405801,156,Macaque,568,683,1020
414561,156,Macaque,586,663,1020
442471,156,Macaque,608,661,1020
417754,156,Macaque,621,647,1020
405789,156,Macaque,618,647,1020
421838,156,Macaque,624,640,1020
408820,156,Macaque,619,644,1020
427226,156,Macaque,632,622,1020
435207,196,MonkeyMessenger,652,596,1020
413744,156,Macaque,689,543,1020
402357,156,Macaque,686,546,1020
437754,156,Macaque,687,534,1020
438407,156,Macaque,694,524,1020
426066,156,Macaque,679,556,1020
420230,156,Macaque,667,556,1020
415291,156,Macaque,660,553,1020
415131,156,Macaque,654,550,1020
401103,156,Macaque,652,554,1020
408760,156,Macaque,646,508,1020
433358,156,Macaque,649,517,1020
435352,156,Macaque,641,589,1020
420134,196,MonkeyAide,632,592,1020
433724,196,MonkeyKing,633,590,1020
406631,556,MacaqueL48,662,599,1020
434562,156,Macaque,642,601,1020
418759,196,MonkeyAide,629,593,1020
441928,556,MacaqueL48,628,589,1020
413642,156,Macaque,628,573,1020
421292,156,Macaque,624,625,1020
400999,156,Macaque,594,640,1020
400722,156,Macaque,580,644,1020
434660,156,Macaque,573,671,1020
417880,156,Macaque,567,666,1020
438995,156,Macaque,565,677,1020
430906,156,Macaque,560,668,1020
418995,156,Macaque,575,639,1020
417672,156,Macaque,619,691,1020
442300,556,MacaqueL48,646,602,1020
427888,196,MonkeyMessenger,620,570,1020
418470,156,Macaque,620,561,1020
436510,156,Macaque,623,565,1020
415475,156,Macaque,617,536,1020
439442,156,Macaque,624,532,1020
439109,156,Macaque,635,525,1020
416230,156,Macaque,627,520,1020
438351,156,Macaque,621,516,1020
419753,156,Macaque,614,508,1020
432884,156,Macaque,638,513,1020
416374,156,Macaque,644,509,1020
416325,156,Macaque,622,506,1020
436077,156,Macaque,627,498,1020
436723,156,Macaque,741,563,1020
423060,556,MacaqueL48,757,602,1020
420577,156,Macaque,779,607,1020
422980,196,MonkeyMessenger,709,643,1020
434142,556,MacaqueL48,677,685,1020
422152,156,Macaque,650,714,1020
418500,556,MacaqueL48,646,688,1020
414665,900,Guard1,561,561,1020
414672,900,Guard1,548,548,1020
414673,900,Guard1,570,542,1020
401441,156,Macaque,651,534,1020
426026,156,Macaque,681,531,1020
405785,156,Macaque,691,521,1020
417037,156,Macaque,696,543,1020
434806,156,Macaque,758,557,1020
442766,156,Macaque,791,560,1020
438016,556,MacaqueL48,748,579,1020
409482,156,Macaque,750,576,1020
414252,156,Macaque,746,575,1020
416299,156,Macaque,728,598,1020
433281,556,MacaqueL48,695,583,1020
413738,156,Macaque,671,555,1020
408794,156,Macaque,669,562,1020
421082,156,Macaque,657,578,1020
401240,921,LuckyCat,634,697,1020
402323,921,LuckyCat,605,720,1020
432623,232,Vulture,620,769,1020
435714,232,Vulture,622,771,1020
416304,232,Vulture,627,771,1020
432435,232,Vulture,628,765,1020
442624,232,Vulture,618,773,1020
413753,232,Vulture,622,776,1020
419582,232,Vulture,615,775,1020
442245,232,Vulture,578,799,1020
437211,232,Vulture,625,787,1020
435626,232,Vulture,607,795,1020
436468,232,Vulture,587,797,1020
433737,232,Vulture,588,795,1020
418295,232,Vulture,589,804,1020
435175,232,Vulture,618,809,1020
413673,232,Vulture,574,796,1020
414522,232,Vulture,594,828,1020
433572,232,Vulture,568,832,1020
413733,232,Vulture,604,849,1020
413702,105,LapidatingMob,535,855,1020
414474,105,LapidatingMob,507,792,1020
414470,105,LapidatingMob,505,843,1020
413689,105,LapidatingMob,505,831,1020
414473,105,LapidatingMob,503,841,1020
413700,105,LapidatingMob,503,797,1020
414479,105,LapidatingMob,505,822,1020
415842,105,LapidatingMob,493,837,1020
415845,105,LapidatingMob,497,832,1020
421390,204,Snakeman,491,814,1020
415846,105,LapidatingMob,494,818,1020
413695,105,LapidatingMob,493,796,1020
421399,204,Snakeman,492,801,1020
415844,105,LapidatingMob,488,842,1020
413690,105,LapidatingMob,483,836,1020
414476,105,LapidatingMob,485,833,1020
421387,204,Snakeman,484,830,1020
421397,204,Snakeman,489,809,1020
415843,105,LapidatingMob,490,825,1020
421404,204,Snakeman,486,824,1020
413688,105,LapidatingMob,490,811,1020
414480,105,LapidatingMob,488,825,1020
421402,204,Snakeman,477,830,1020
413693,105,LapidatingMob,478,803,1020
415841,105,LapidatingMob,480,805,1020
418237,204,Snakeman,476,806,1020
413697,105,LapidatingMob,474,819,1020
421407,204,Snakeman,486,850,1020
413691,105,LapidatingMob,501,850,1020
413694,105,LapidatingMob,483,853,1020
413698,105,LapidatingMob,484,851,1020
413705,105,LapidatingMob,500,864,1020
414472,105,LapidatingMob,501,868,1020
413699,105,LapidatingMob,510,875,1020
413703,105,LapidatingMob,510,877,1020
414469,105,LapidatingMob,505,872,1020
413707,105,LapidatingMob,507,873,1020
413706,105,LapidatingMob,524,872,1020
413708,105,LapidatingMob,527,868,1020
413709,105,LapidatingMob,525,867,1020
413704,105,LapidatingMob,516,886,1020
413701,105,LapidatingMob,520,882,1020
425128,204,Snakeman,465,835,1020
414471,105,LapidatingMob,466,819,1020
421391,204,Snakeman,463,816,1020
421398,204,Snakeman,466,815,1020
421389,204,Snakeman,453,795,1020
414468,105,LapidatingMob,466,809,1020
421409,204,Snakeman,452,812,1020
418554,204,Snakeman,450,810,1020
405595,204,Snakeman,441,792,1020
421401,204,Snakeman,429,793,1020
421388,204,Snakeman,423,787,1020
421396,204,Snakeman,429,789,1020
421405,204,Snakeman,430,776,1020
421394,204,Snakeman,439,789,1020
405541,204,Snakeman,441,790,1020
433802,204,Snakeman,448,789,1020
405592,204,Snakeman,453,788,1020
405540,204,Snakeman,418,781,1020
405542,204,Snakeman,422,782,1020
421392,204,Snakeman,419,779,1020
405543,204,Snakeman,423,775,1020
421385,204,Snakeman,436,779,1020
405590,204,Snakeman,413,757,1020
405591,204,Snakeman,410,756,1020
442068,204,Snakeman,413,765,1020
405539,204,Snakeman,420,771,1020
430107,204,Snakeman,426,765,1020
436092,204,Snakeman,422,767,1020
417261,204,Snakeman,423,764,1020
417284,204,Snakeman,433,766,1020
432977,204,Snakeman,406,775,1020
420464,204,Snakeman,396,756,1020
405538,204,Snakeman,403,753,1020
425270,204,Snakeman,397,748,1020
437744,204,Snakeman,426,754,1020
420566,204,Snakeman,430,758,1020
421683,204,Snakeman,395,762,1020
417035,204,Snakeman,380,750,1020
413680,204,Snakeman,388,743,1020
415282,204,Snakeman,385,746,1020
422494,204,Snakeman,394,744,1020
422927,204,Snakeman,381,745,1020
419801,204,Snakeman,419,747,1020
433785,204,Snakeman,430,747,1020
405535,204,Snakeman,375,742,1020
422173,204,Snakeman,380,731,1020
438491,204,Snakeman,378,727,1020
419811,204,Snakeman,379,736,1020
426845,204,Snakeman,382,738,1020
418980,204,Snakeman,368,725,1020
419469,204,Snakeman,369,720,1020
416129,204,Snakeman,364,732,1020
440449,204,Snakeman,395,729,1020
406549,204,Snakeman,355,721,1020
421787,204,Snakeman,351,721,1020
415270,204,Snakeman,355,715,1020
420481,204,Snakeman,358,711,1020
427169,204,Snakeman,363,711,1020
434061,204,Snakeman,386,715,1020
405528,204,Snakeman,360,720,1020
432035,204,Snakeman,364,722,1020
433632,204,Snakeman,380,714,1020
418631,204,Snakeman,382,713,1020
414604,204,Snakeman,380,712,1020
434554,204,Snakeman,354,706,1020
427261,204,Snakeman,348,709,1020
417397,204,Snakeman,353,702,1020
416048,204,Snakeman,356,704,1020
423889,204,Snakeman,359,701,1020
419026,204,Snakeman,380,705,1020
430172,204,Snakeman,380,710,1020
438835,204,Snakeman,368,709,1020
420674,204,Snakeman,340,702,1020
422448,204,Snakeman,334,694,1020
418657,204,Snakeman,339,689,1020
405757,204,Snakeman,339,686,1020
423075,204,Snakeman,337,698,1020
413639,204,Snakeman,342,686,1020
425348,204,Snakeman,376,696,1020
434034,204,Snakeman,333,684,1020
421105,204,Snakeman,335,684,1020
407618,204,Snakeman,325,690,1020
405526,204,Snakeman,323,689,1020
436392,204,Snakeman,323,679,1020
405775,204,Snakeman,317,681,1020
432605,204,Snakeman,323,670,1020
404681,204,Snakeman,323,667,1020
413620,204,Snakeman,318,669,1020
419005,204,Snakeman,308,677,1020
419022,204,Snakeman,339,671,1020
423091,204,Snakeman,346,680,1020
415264,204,Snakeman,295,664,1020
426467,204,Snakeman,312,661,1020
405825,204,Snakeman,341,666,1020
420636,204,Snakeman,286,649,1020
416600,204,Snakeman,287,638,1020
426073,204,Snakeman,293,646,1020
425286,204,Snakeman,281,639,1020
437790,204,Snakeman,264,613,1020
416149,204,Snakeman,266,618,1020
435841,204,Snakeman,264,619,1020
426868,204,Snakeman,270,612,1020
423115,204,Snakeman,286,626,1020
416275,204,Snakeman,237,606,1020
413725,204,Snakeman,270,609,1020
406657,204,Snakeman,236,602,1020
418994,204,Snakeman,274,598,1020
423031,204,Snakeman,278,603,1020
419082,204,Snakeman,221,591,1020
436922,204,Snakeman,228,584,1020
400801,204,Snakeman,222,589,1020
422096,204,Snakeman,251,593,1020
417089,204,Snakeman,247,592,1020
426767,204,Snakeman,253,588,1020
426815,204,Snakeman,264,591,1020
420337,204,Snakeman,263,588,1020
416140,204,Snakeman,259,582,1020
441401,204,Snakeman,211,559,1020
437563,204,Snakeman,237,565,1020
429939,204,Snakeman,191,542,1020
417011,204,Snakeman,213,550,1020
420625,204,Snakeman,202,541,1020
405505,204,Snakeman,174,541,1020
417521,204,Snakeman,178,547,1020
417520,204,Snakeman,174,533,1020
414655,204,Snakeman,174,523,1020
417519,204,Snakeman,161,528,1020
414654,204,Snakeman,166,504,1020
433102,204,Snakeman,192,522,1020
410960,204,Snakeman,184,524,1020
420582,204,Snakeman,180,530,1020
405506,204,Snakeman,163,523,1020
405500,204,Snakeman,144,513,1020
405501,204,Snakeman,154,506,1020
405557,204,Snakeman,151,512,1020
414656,204,Snakeman,153,509,1020
422196,204,Snakeman,154,516,1020
414653,204,Snakeman,174,514,1020
421441,204,Snakeman,182,512,1020
406834,204,Snakeman,191,514,1020
421458,204,Snakeman,142,499,1020
422219,204,Snakeman,141,490,1020
405502,204,Snakeman,141,486,1020
405552,204,Snakeman,143,492,1020
442055,204,Snakeman,150,499,1020
405504,204,Snakeman,171,506,1020
421449,204,Snakeman,136,494,1020
416665,204,Snakeman,130,491,1020
422217,204,Snakeman,161,494,1020
405558,204,Snakeman,173,488,1020
414280,204,Snakeman,175,494,1020
421454,204,Snakeman,116,485,1020
421457,204,Snakeman,147,485,1020
415294,204,Snakeman,127,487,1020
405498,204,Snakeman,116,473,1020
405503,204,Snakeman,150,478,1020
405554,204,Snakeman,147,479,1020
405553,204,Snakeman,151,471,1020
405496,204,Snakeman,105,465,1020
405497,204,Snakeman,105,465,1020
421439,204,Snakeman,107,453,1020
434663,204,Snakeman,125,461,1020
405555,204,Snakeman,137,464,1020
422213,204,Snakeman,84,450,1020
421341,204,Snakeman,84,437,1020
421339,204,Snakeman,88,437,1020
405551,204,Snakeman,103,446,1020
421443,204,Snakeman,106,445,1020
405550,204,Snakeman,120,442,1020
405562,204,Snakeman,96,436,1020
413233,204,Snakeman,95,439,1020
423133,204,Snakeman,98,432,1020
421450,204,Snakeman,114,440,1020
421455,204,Snakeman,112,433,1020
405495,204,Snakeman,69,434,1020
422211,204,Snakeman,61,423,1020
421340,204,Snakeman,72,425,1020
421338,204,Snakeman,87,431,1020
405494,204,Snakeman,96,430,1020
422203,204,Snakeman,101,426,1020
422204,204,Snakeman,97,426,1020
405493,204,Snakeman,63,419,1020
422202,204,Snakeman,58,422,1020
421459,204,Snakeman,56,417,1020
405492,204,Snakeman,58,416,1020
405547,204,Snakeman,74,420,1020
421453,204,Snakeman,84,416,1020
405544,204,Snakeman,61,409,1020
405491,204,Snakeman,40,395,1020
422214,204,Snakeman,36,380,1020
405489,204,Snakeman,56,394,1020
405545,204,Snakeman,66,397,1020
405488,204,Snakeman,32,388,1020
405490,204,Snakeman,20,388,1020
422220,204,Snakeman,28,380,1020
416413,204,Snakeman,32,391,1020
423127,204,Snakeman,53,390,1020
422216,204,Snakeman,53,387,1020
405546,204,Snakeman,82,398,1020
422210,204,Snakeman,92,405,1020
422198,204,Snakeman,103,408,1020
418347,204,Snakeman,114,400,1020
414841,204,Snakeman,114,405,1020
423123,204,Snakeman,114,403,1020
405600,204,Snakeman,127,412,1020
421444,204,Snakeman,126,430,1020
405499,204,Snakeman,127,448,1020
405605,204,Snakeman,137,446,1020
405603,204,Snakeman,128,432,1020
405548,204,Snakeman,136,424,1020
405549,204,Snakeman,136,421,1020
423131,204,Snakeman,132,423,1020
422212,204,Snakeman,147,468,1020
421436,204,Snakeman,151,459,1020
421442,204,Snakeman,151,461,1020
405607,204,Snakeman,157,465,1020
422207,204,Snakeman,166,475,1020
405611,204,Snakeman,165,477,1020
405608,204,Snakeman,177,480,1020
417630,204,Snakeman,188,489,1020
421349,204,Snakeman,188,487,1020
416081,204,Snakeman,195,507,1020
415419,204,Snakeman,205,514,1020
437187,204,Snakeman,211,524,1020
431274,204,Snakeman,210,528,1020
422155,204,Snakeman,227,513,1020
435115,204,Snakeman,224,531,1020
438759,204,Snakeman,227,531,1020
417197,204,Snakeman,230,518,1020
433299,404,CrazySnake,242,511,1020
434087,204,Snakeman,247,533,1020
416344,204,Snakeman,238,538,1020
420573,204,Snakeman,248,530,1020
437194,204,Snakeman,253,533,1020
430891,604,SnakemanL63,259,528,1020
436244,404,HeresySnakeman,257,523,1020
405620,204,Snakeman,258,538,1020
420612,204,Snakeman,257,570,1020
419509,204,Snakeman,261,533,1020
